tweet_id,timestamp,name,tweet_source,ratings,dog_stages,jpg_url,img_num,breed,confidence,retweet_count,favorite_count
673686845050527744,2015-12-07 02:13:55+00:00,George,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,1.0,Pekinese,0.185903,479,1544
673680198160809984,2015-12-07 01:47:30+00:00,Shnuggles,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,1.0,Samoyed,0.989853,521,1460
673662677122719744,2015-12-07 00:37:52+00:00,Kendall,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,1.0,Labrador_retriever,0.95767,397,1339
673656262056419329,2015-12-07 00:12:23+00:00,Albert,Twitter for iPhone,1.0,pupper,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,1.0,bull_mastiff,0.700625,265,769
673612854080196609,2015-12-06 21:19:54+00:00,Jeffri,Twitter for iPhone,0.7,pupper,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,1.0,Newfoundland,0.223101,802,1691
673583129559498752,2015-12-06 19:21:47+00:00,Sandy,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,1.0,golden_retriever,0.113946,403,1273
673359818736984064,2015-12-06 04:34:25+00:00,Steve,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,1.0,English_setter,0.6965680000000001,728,1558
673355879178194945,2015-12-06 04:18:46+00:00,Koda,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,1.0,Rottweiler,0.5292479999999999,652,1606
673350198937153538,2015-12-06 03:56:12+00:00,Bella,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,1.0,West_Highland_white_terrier,0.11918800000000003,229,784
673345638550134785,2015-12-06 03:38:05+00:00,Gerald,Twitter for iPhone,0.7,,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg,1.0,Pomeranian,0.064627,1422,2700
673342308415348736,2015-12-06 03:24:51+00:00,Django,Twitter for iPhone,1.0,pupper,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,1.0,Chihuahua,0.013559200000000002,649,1362
673320132811366400,2015-12-06 01:56:44+00:00,Frankie,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,3.0,Samoyed,0.978833,8705,14441
673295268553605120,2015-12-06 00:17:55+00:00,Eve,Twitter for iPhone,0.8,pupper,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,1.0,golden_retriever,0.889241,3484,8046
673270968295534593,2015-12-05 22:41:22+00:00,Mac,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,1.0,Shih-Tzu,0.610453,400,1134
673213039743795200,2015-12-05 18:51:11+00:00,Dexter,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,1.0,schipperke,0.8880819999999999,929,2410
673148804208660480,2015-12-05 14:35:56+00:00,Fletcher,Twitter for iPhone,0.8,pupper,https://pbs.twimg.com/media/CVeBQwiUsAAqhLw.jpg,1.0,none,0.0,688,1822
672997845381865473,2015-12-05 04:36:04+00:00,Kenzie,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg,1.0,chow,0.517255,786,2092
672995267319328768,2015-12-05 04:25:50+00:00,Pumpkin,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,1.0,French_bulldog,0.7195590000000001,328,1001
672988786805112832,2015-12-05 04:00:04+00:00,Schnozz,Twitter for iPhone,1.0,pupper,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,1.0,Lakeland_terrier,0.8366319999999999,314,1039
672975131468300288,2015-12-05 03:05:49+00:00,Chuckles,Twitter for iPhone,1.0,pupper,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1.0,pug,0.8364209999999999,1015,1813
672970152493887488,2015-12-05 02:46:02+00:00,Chet,Twitter for iPhone,0.7,pupper,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,1.0,none,0.0,391,1019
672968025906282496,2015-12-05 02:37:35+00:00,Gustaf,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,1.0,toy_poodle,0.678046,602,1405
672964561327235073,2015-12-05 02:23:49+00:00,Terry,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,1.0,Chihuahua,0.292343,701,1530
672902681409806336,2015-12-04 22:17:55+00:00,Jimison,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,1.0,none,0.0,550,1452
672898206762672129,2015-12-04 22:00:08+00:00,Cheryl,Twitter for iPhone,1.1,pupper,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg,1.0,none,0.0,459,944
672877615439593473,2015-12-04 20:38:19+00:00,Oscar,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,1.0,Chihuahua,0.412362,405,1096
672834301050937345,2015-12-04 17:46:12+00:00,Ed,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,1.0,Pembroke,0.5825600000000001,623,1398
672828477930868736,2015-12-04 17:23:04+00:00,Jerry,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,1.0,none,0.0,533,1343
672640509974827008,2015-12-04 04:56:09+00:00,Leonidas,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,1.0,Chesapeake_Bay_retriever,0.420155,348,1032
672614745925664768,2015-12-04 03:13:46+00:00,Norman,Twitter for iPhone,0.6,pupper,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,1.0,none,0.0,644,1302
672609152938721280,2015-12-04 02:51:33+00:00,Caryl,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,1.0,none,0.0,424,1180
672594978741354496,2015-12-04 01:55:13+00:00,Scott,Twitter for iPhone,0.9,pupper,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,1.0,Great_Pyrenees,0.755945,661,1411
672591762242805761,2015-12-04 01:42:26+00:00,Taz,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,1.0,kuvasz,0.777659,367,1014
672538107540070400,2015-12-03 22:09:14+00:00,Darby,Twitter for iPhone,0.7,,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1.0,Chihuahua,0.160274,404,1089
672488522314567680,2015-12-03 18:52:12+00:00,Jackie,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,1.0,Doberman,0.605358,482,1187
672481316919734272,2015-12-03 18:23:34+00:00,Jazz,Twitter for iPhone,1.2,pupper,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,1.0,Border_collie,0.599454,137,757
672475084225949696,2015-12-03 17:58:48+00:00,Buddy,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,1.0,none,0.0,770,1529
672466075045466113,2015-12-03 17:23:00+00:00,Franq,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,1.0,cocker_spaniel,0.150424,598,1447
672272411274932228,2015-12-03 04:33:27+00:00,Pippin,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,2.0,pug,0.914685,3677,6888
672264251789176834,2015-12-03 04:01:02+00:00,Kreg,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1.0,Chihuahua,0.6098600000000001,383,1212
672254177670729728,2015-12-03 03:21:00+00:00,Rolf,Twitter for iPhone,1.1,pupper,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1.0,pug,0.979487,800,1515
672245253877968896,2015-12-03 02:45:32+00:00,Snickers,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,1.0,Chihuahua,0.7189439999999999,169,733
672239279297454080,2015-12-03 02:21:48+00:00,Ridley,Twitter for iPhone,0.7,,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,1.0,pug,0.332536,347,953
672222792075620352,2015-12-03 01:16:17+00:00,Cal,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,1.0,beagle,0.958178,231,833
672205392827572224,2015-12-03 00:07:09+00:00,Opal,Twitter for iPhone,0.9,pupper,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,1.0,pug,0.00326691,1270,2414
672169685991993344,2015-12-02 21:45:16+00:00,Bradley,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,1.0,cocker_spaniel,0.991011,408,1074
672160042234327040,2015-12-02 21:06:56+00:00,Bubba,Twitter for iPhone,0.8,pupper,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,1.0,pug,0.561027,395,918
672095186491711488,2015-12-02 16:49:14+00:00,Tuco,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,1.0,pug,0.794087,395,1063
672082170312290304,2015-12-02 15:57:30+00:00,Patch,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,1.0,toy_poodle,0.123962,402,1003
672068090318987265,2015-12-02 15:01:33+00:00,Gizmo,Twitter for iPhone,0.7,,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,1.0,pug,0.8633850000000001,564,1389
671896809300709376,2015-12-02 03:40:57+00:00,Lola,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,1.0,chow,0.243529,4519,9016
671891728106971137,2015-12-02 03:20:45+00:00,Mojo,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,1.0,Labrador_retriever,0.567933,618,1415
671882082306625538,2015-12-02 02:42:26+00:00,Batdog,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg,1.0,none,0.0,1488,3693
671879137494245376,2015-12-02 02:30:43+00:00,Brad,Twitter for iPhone,0.5,,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg,1.0,none,0.0,748,1507
671874878652489728,2015-12-02 02:13:48+00:00,Mia,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg,1.0,none,0.0,601,1330
671866342182637568,2015-12-02 01:39:53+00:00,Dylan,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,1.0,Labrador_retriever,0.8756139999999999,548,1191
671763349865160704,2015-12-01 18:50:38+00:00,Mark,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,1.0,none,0.0,999,1788
671735591348891648,2015-12-01 17:00:19+00:00,Oscar,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,2.0,Irish_wolfhound,0.06307819999999999,819,1534
671547767500775424,2015-12-01 04:33:59+00:00,Marley,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,2.0,none,0.0,658,1444
671542985629241344,2015-12-01 04:14:59+00:00,JD,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,1.0,Shetland_sheepdog,0.980339,616,1166
671538301157904385,2015-12-01 03:56:22+00:00,Baxter,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,1.0,none,0.0,436,993
671536543010570240,2015-12-01 03:49:23+00:00,Reginald,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,1.0,pug,0.537652,441,1253
671528761649688577,2015-12-01 03:18:27+00:00,Jax,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,1.0,Doberman,0.782626,280,896
671520732782923777,2015-12-01 02:46:33+00:00,Alejandro,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,1.0,Pomeranian,0.551031,582,1499
671518598289059840,2015-12-01 02:38:04+00:00,Scruffers,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1.0,Lakeland_terrier,0.428275,319,1010
671511350426865664,2015-12-01 02:09:16+00:00,Hammond,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,1.0,none,0.0,791,1734
671504605491109889,2015-12-01 01:42:28+00:00,Charlie,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,1.0,toy_poodle,0.259115,3866,7495
671497587707535361,2015-12-01 01:14:35+00:00,Pip,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,1.0,none,0.0,481,980
671488513339211776,2015-12-01 00:38:31+00:00,Julius,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,1.0,none,0.0,516,1073
671486386088865792,2015-12-01 00:30:04+00:00,Malcolm,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,1.0,German_shepherd,0.8270350000000001,226,621
671485057807351808,2015-12-01 00:24:48+00:00,Penelope,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,1.0,Samoyed,0.627901,253,806
671362598324076544,2015-11-30 16:18:11+00:00,Tanner,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,1.0,none,0.0,325,1193
671355857343524864,2015-11-30 15:51:24+00:00,Lou,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1.0,miniature_poodle,0.313811,119,508
671347597085433856,2015-11-30 15:18:34+00:00,Lola,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,1.0,none,0.0,476,1031
671186162933985280,2015-11-30 04:37:05+00:00,Sparky,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1.0,Chihuahua,0.319106,241,788
671166507850801152,2015-11-30 03:18:59+00:00,Herm,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,1.0,none,0.0,390,931
671159727754231808,2015-11-30 02:52:03+00:00,Anthony,Twitter for iPhone,0.5,,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,1.0,none,0.0,89,401
671154572044468225,2015-11-30 02:31:34+00:00,Holly,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,1.0,Labrador_retriever,0.495047,241,769
671134062904504320,2015-11-30 01:10:04+00:00,Clarence,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1.0,Shih-Tzu,0.18038,212,796
671115716440031232,2015-11-29 23:57:10+00:00,Phred,Twitter for iPhone,0.6,,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1.0,malinois,0.406341,842,1436
671109016219725825,2015-11-29 23:30:32+00:00,Toby,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1.0,basenji,0.855959,478,1225
670840546554966016,2015-11-29 05:43:44+00:00,Colby,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1.0,Shih-Tzu,0.963622,213,634
670833812859932673,2015-11-29 05:16:59+00:00,Jett,Twitter for iPhone,0.7,,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1.0,Pekinese,0.609853,135,474
670832455012716544,2015-11-29 05:11:35+00:00,Amy,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1.0,malinois,0.31760700000000003,242,780
670823764196741120,2015-11-29 04:37:03+00:00,Remington,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1.0,Labrador_retriever,0.947453,205,824
670815497391357952,2015-11-29 04:04:12+00:00,Sage,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1.0,American_Staffordshire_terrier,0.919714,1708,3410
670811965569282048,2015-11-29 03:50:10+00:00,Maggie,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1.0,basset,0.99409,295,1202
670807719151067136,2015-11-29 03:33:17+00:00,Andy,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1.0,Old_English_sheepdog,0.958035,546,1234
670804601705242624,2015-11-29 03:20:54+00:00,Mason,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1.0,Pomeranian,0.86856,1035,2098
670797304698376195,2015-11-29 02:51:54+00:00,Trigger,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1.0,Pembroke,0.472197,262,780
670792680469889025,2015-11-29 02:33:32+00:00,Antony,Twitter for iPhone,0.7,,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1.0,toy_poodle,0.031355,298,889
670786190031921152,2015-11-29 02:07:44+00:00,Creg,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1.0,Pembroke,0.12743800000000002,218,640
670780561024270336,2015-11-29 01:45:22+00:00,Traviss,Twitter for iPhone,0.7,,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1.0,Labrador_retriever,0.244889,317,831
670764103623966721,2015-11-29 00:39:59+00:00,Vincent,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1.0,Norfolk_terrier,0.17285,466,1154
670755717859713024,2015-11-29 00:06:39+00:00,Gin,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1.0,keeshond,0.994065,123,475
670733412878163972,2015-11-28 22:38:01+00:00,Jerry,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1.0,none,0.0,558,1030
670727704916926465,2015-11-28 22:15:21+00:00,Jeffrie,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1.0,none,0.0,403,887
670704688707301377,2015-11-28 20:43:53+00:00,Danny,Twitter for iPhone,0.6,,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1.0,Norwich_terrier,0.419838,405,814
670691627984359425,2015-11-28 19:51:59+00:00,Ester,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1.0,Shetland_sheepdog,0.07112439999999999,266,632
670679630144274432,2015-11-28 19:04:19+00:00,Pluto,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1.0,Ibizan_hound,0.34273400000000004,315,799
670676092097810432,2015-11-28 18:50:15+00:00,Bloo,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1.0,Dandie_Dinmont,0.6761020000000001,45,267
670668383499735048,2015-11-28 18:19:37+00:00,Phineas,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1.0,none,0.0,5537,11452
670468609693655041,2015-11-28 05:05:47+00:00,Edd,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1.0,none,0.0,90,375
670444955656130560,2015-11-28 03:31:48+00:00,Paull,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1.0,English_springer,0.403698,2153,7120
670442337873600512,2015-11-28 03:21:24+00:00,Koda,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1.0,Sussex_spaniel,0.403552,213,690
670434127938719744,2015-11-28 02:48:46+00:00,Hank,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1.0,Chesapeake_Bay_retriever,0.027351,708,1501
670433248821026816,2015-11-28 02:45:17+00:00,Sam,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1.0,giant_schnauzer,0.0622148,122,345
670428280563085312,2015-11-28 02:25:32+00:00,Willy,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1.0,chow,0.335269,694,1484
670421925039075328,2015-11-28 02:00:17+00:00,Herb,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1.0,Chihuahua,0.275793,709,1415
670420569653809152,2015-11-28 01:54:54+00:00,Damon,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1.0,none,0.0,342,668
670411370698022913,2015-11-28 01:18:21+00:00,Scooter,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1.0,Maltese_dog,0.584397,991,2176
670408998013820928,2015-11-28 01:08:55+00:00,Peanut,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,1.0,none,0.0,249,600
670403879788544000,2015-11-28 00:48:35+00:00,Nigel,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1.0,pug,0.8022229999999999,173,460
670385711116361728,2015-11-27 23:36:23+00:00,Larry,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1.0,whippet,0.178027,234,593
670374371102445568,2015-11-27 22:51:19+00:00,Daisy,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1.0,English_springer,0.974936,295,785
670338931251150849,2015-11-27 20:30:30+00:00,Butters,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1.0,cairn,0.245033,122,451
670290420111441920,2015-11-27 17:17:44+00:00,Sandra,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1.0,Chihuahua,0.368876,315,750
670093938074779648,2015-11-27 04:16:59+00:00,Wally,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1.0,toy_poodle,0.383346,365,1106
670079681849372674,2015-11-27 03:20:20+00:00,Fabio,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1.0,none,0.0,1373,2390
670073503555706880,2015-11-27 02:55:47+00:00,Winston,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1.0,malamute,0.6018859999999999,874,1674
670069087419133954,2015-11-27 02:38:14+00:00,Randall,Twitter for iPhone,0.5,,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,1.0,none,0.0,278,676
670061506722140161,2015-11-27 02:08:07+00:00,Liam,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1.0,Italian_greyhound,0.329339,373,822
670055038660800512,2015-11-27 01:42:24+00:00,Tommy,Twitter for iPhone,0.3,,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,1.0,none,0.0,357,716
670046952931721218,2015-11-27 01:10:17+00:00,Ben,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1.0,Blenheim_spaniel,0.998335,191,684
670003130994700288,2015-11-26 22:16:09+00:00,Raphael,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1.0,beagle,0.375313,100,352
669993076832759809,2015-11-26 21:36:12+00:00,Zoey,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1.0,toy_poodle,0.08650160000000001,92,344
669970042633789440,2015-11-26 20:04:40+00:00,Julio,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1.0,miniature_pinscher,0.734744,65,317
669942763794931712,2015-11-26 18:16:16+00:00,Andru,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1.0,vizsla,0.743216,183,536
669753178989142016,2015-11-26 05:42:55+00:00,Chester,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1.0,Pembroke,0.8584940000000001,431,858
669749430875258880,2015-11-26 05:28:02+00:00,Clarence,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,1.0,none,0.0,71,289
669683899023405056,2015-11-26 01:07:38+00:00,Kloey,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1.0,Pomeranian,0.998275,119,412
669682095984410625,2015-11-26 01:00:28+00:00,Louie,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,1.0,none,0.0,146,375
669680153564442624,2015-11-26 00:52:45+00:00,Shawwn,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1.0,dalmatian,0.141257,311,712
669625907762618368,2015-11-25 21:17:12+00:00,Penny,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1.0,golden_retriever,0.0554081,1963,3769
669597912108789760,2015-11-25 19:25:57+00:00,Skye,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1.0,Eskimo_dog,0.595665,163,550
669573570759163904,2015-11-25 17:49:14+00:00,Linda,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1.0,West_Highland_white_terrier,0.946828,156,467
669571471778410496,2015-11-25 17:40:53+00:00,Keith,Twitter for iPhone,0.7,,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1.0,none,0.0,1085,1684
669567591774625800,2015-11-25 17:25:28+00:00,Kollin,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1.0,Chihuahua,0.980511,61,248
669393256313184256,2015-11-25 05:52:43+00:00,Ronduh,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1.0,cocker_spaniel,0.359843,83,383
669375718304980992,2015-11-25 04:43:02+00:00,Billl,Twitter for iPhone,0.6,,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1.0,Airedale,0.168762,792,1425
669371483794317312,2015-11-25 04:26:12+00:00,Oliviér,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1.0,Brabancon_griffon,0.483268,196,524
669367896104181761,2015-11-25 04:11:57+00:00,Chip,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1.0,basset,0.749394,172,485
